20260223 064100;24858.5;24861;24856.5;24856.75;170
20260223 064200;24856.75;24858.25;24854.25;24856;210
20260223 064300;24856.25;24862.25;24856.25;24862.25;186
20260223 064400;24862;24863.75;24859.5;24859.5;217
20260223 064500;24860;24861.75;24857.75;24857.75;212
20260223 064600;24857.5;24858.5;24855;24858.25;132
20260223 064700;24858.75;24860.5;24854;24854;170
20260223 064800;24854;24858.5;24853;24856.75;144
20260223 064900;24857.75;24862.75;24857.75;24860;236
20260223 065000;24860.25;24860.75;24858.75;24860.25;66
20260223 065100;24860.5;24861.25;24858.5;24859.25;72
20260223 065200;24859.5;24861.5;24857.5;24860;127
20260223 065300;24859.75;24860;24857.5;24857.5;113
20260223 065400;24858.25;24859.25;24857.25;24858.25;166
20260223 065500;24858.5;24868;24858.5;24867.25;632
20260223 065600;24867.25;24867.25;24863.5;24865.25;181
20260223 065700;24865.5;24865.5;24859.5;24860;192
20260223 065800;24859.75;24861.25;24858;24861;221
20260223 065900;24861.5;24865.75;24861;24865.75;153
20260223 070000;24865.25;24869.25;24864.5;24868.25;405
20260223 070100;24867.75;24873.25;24863.25;24869.75;739
20260223 070200;24870.5;24886;24867.5;24884;1646
20260223 070300;24883.75;24892.25;24882;24891.75;1998
20260223 070400;24892;24896.5;24889.75;24896.25;1488
20260223 070500;24896.5;24897.75;24888.75;24889.75;602
20260223 070600;24890;24894;24885.5;24891.5;520
20260223 070700;24891.5;24897;24889.25;24895;345
20260223 070800;24895.5;24897.25;24893.5;24894.75;264
20260223 070900;24895;24895.25;24889.5;24890.25;384
20260223 071000;24889.75;24895.5;24886.25;24895.5;283
20260223 071100;24894.5;24899.5;24893;24895.5;418
20260223 071200;24895;24900;24893.5;24897.5;304
20260223 071300;24896.75;24914.5;24896.25;24911.5;1187
20260223 071400;24910.75;24913.5;24908.25;24911;683
20260223 071500;24910.5;24911.75;24905.75;24909.5;312
20260223 071600;24909.25;24914;24907.75;24913.75;293
20260223 071700;24914;24914.25;24902.25;24903.25;904
20260223 071800;24903.5;24906;24900.25;24905.25;633
20260223 071900;24905.5;24909.5;24904.5;24907.75;420
20260223 072000;24908;24911.75;24900.5;24905;742
20260223 072100;24903;24906.25;24900.75;24904.25;332
20260223 072200;24904;24906.25;24901;24904;355
20260223 072300;24903.75;24905;24900.75;24903.25;278
20260223 072400;24902.75;24902.75;24895.5;24896.75;369
20260223 072500;24896;24903.25;24895.25;24901.5;586
20260223 072600;24901.25;24903.5;24897;24899;286
20260223 072700;24899.5;24899.75;24892.75;24897.25;439
20260223 072800;24897.25;24900;24896.25;24897.75;244
20260223 072900;24898.25;24900.75;24896;24897;205
20260223 073000;24897.5;24904;24896.75;24902.5;427
20260223 073100;24902;24906;24896.5;24899;427
20260223 073200;24898.25;24899.75;24891.25;24898.25;343
20260223 073300;24898.5;24900.5;24896;24896.25;197
20260223 073400;24897;24902.75;24895.5;24902.25;231
20260223 073500;24903;24904;24899.25;24900.25;193
20260223 073600;24901;24901.25;24897.25;24898.75;216
20260223 073700;24897.75;24899.25;24896;24897;174
20260223 073800;24899;24899.75;24893.75;24894.75;185
20260223 073900;24895;24902.25;24894.75;24901;208
20260223 074000;24901.25;24907.75;24901.25;24905;540
20260223 074100;24906;24911.25;24906;24909;536
20260223 074200;24910;24910;24903;24908;361
20260223 074300;24908;24908.5;24902.75;24904.5;145
20260223 074400;24904.5;24907.25;24901.75;24904.75;127
20260223 074500;24905.25;24910.75;24905;24907.5;181
20260223 074600;24907;24908.75;24905;24906.5;161
20260223 074700;24907;24908;24904.75;24907;122
20260223 074800;24907.5;24908;24905;24908;75
20260223 074900;24908;24912.25;24907.5;24909.75;352
20260223 075000;24910;24910.5;24907;24910;156
20260223 075100;24910.25;24910.5;24906.5;24906.5;106
20260223 075200;24907.5;24908.75;24905.75;24907.5;140
20260223 075300;24907.25;24908.5;24904.5;24904.5;168
20260223 075400;24905;24906.5;24901.75;24903.25;202
20260223 075500;24903.25;24903.25;24900.75;24902.5;147
20260223 075600;24902.5;24902.5;24896.75;24897.25;293
20260223 075700;24897.75;24904;24897.5;24900;389
20260223 075800;24900;24903;24900;24900.5;204
20260223 075900;24900.75;24905.75;24900;24904.75;216
20260223 080000;24905;24905.25;24897.25;24898;260
20260223 080100;24898.5;24910.5;24898.5;24908;841
20260223 080200;24907.5;24914.25;24901.75;24904.25;742
20260223 080300;24903.5;24908;24900.25;24904;367
20260223 080400;24904.25;24904.75;24891.25;24892.25;615
20260223 080500;24893.25;24894;24884.75;24888;999
20260223 080600;24888.5;24888.75;24880;24885.5;798
20260223 080700;24886;24897;24885.75;24886.75;737
20260223 080800;24887.5;24890.5;24881.25;24881.25;436
20260223 080900;24881.5;24891.25;24877.25;24886.5;793
20260223 081000;24887;24887.25;24880.25;24884;347
20260223 081100;24884.5;24894;24882.25;24893.25;491
20260223 081200;24894;24904.25;24893.25;24903;792
20260223 081300;24903;24910.5;24899;24908.75;667
20260223 081400;24908.75;24911.5;24905.5;24908.5;377
20260223 081500;24909.25;24911.25;24903.5;24904.75;420
20260223 081600;24905.25;24906.5;24900.25;24903.75;401
20260223 081700;24903.5;24905;24896.25;24899.5;422
20260223 081800;24899.5;24902.25;24895;24895;352
20260223 081900;24895.75;24899.5;24893;24896.75;262
20260223 082000;24898;24900;24895.75;24897.5;233
20260223 082100;24896.5;24897.5;24890;24896.5;408
20260223 082200;24897;24905.75;24895.5;24903;486
20260223 082300;24903;24907.5;24900.75;24904.75;434
20260223 082400;24904.5;24905.25;24899;24903;192
20260223 082500;24902.75;24903.5;24893.5;24896;262
20260223 082600;24895.75;24898.5;24886.5;24892.25;445
20260223 082700;24891.75;24900.75;24891.5;24899;282
20260223 082800;24898.25;24901.75;24894.5;24897.75;266
20260223 082900;24897.75;24899;24896;24898.5;113
20260223 083000;24898;24899.75;24895;24899.25;149
20260223 083100;24900;24906;24899.75;24904.25;275
20260223 083200;24903.75;24903.75;24896.25;24898.75;364
20260223 083300;24899;24902;24893.25;24896.75;312
20260223 083400;24897.75;24898;24893.25;24895.25;193
20260223 083500;24895.25;24900.75;24890.75;24893.75;409
20260223 083600;24893;24897.25;24890.5;24891;257
20260223 083700;24891.25;24895.25;24885.5;24894;482
20260223 083800;24894;24898.75;24890;24898.75;298
20260223 083900;24898.75;24899.75;24896;24898.5;245
20260223 084000;24898.5;24899;24895.75;24896.25;176
20260223 084100;24896.75;24900;24888.5;24889.75;368
20260223 084200;24890.5;24893.75;24888.75;24889.75;192
20260223 084300;24889;24889;24877.75;24878.5;503
20260223 084400;24878.5;24884.75;24877.75;24881.5;395
20260223 084500;24882;24885.75;24879.75;24883.25;295
20260223 084600;24883.75;24892.5;24883.75;24891.25;399
20260223 084700;24890.5;24900.75;24886.75;24899.25;629
20260223 084800;24900.25;24908.75;24897.5;24907;678
20260223 084900;24908;24920.25;24903.75;24918.75;1690
20260223 085000;24919.25;24921.5;24915;24919.5;753
20260223 085100;24919.25;24921.25;24916.75;24920.75;403
20260223 085200;24920.25;24924.75;24919;24919.5;718
20260223 085300;24919.5;24920.75;24916;24919.25;293
20260223 085400;24919.25;24930.5;24918.5;24930.5;1063
20260223 085500;24930;24932.25;24928;24930;513
20260223 085600;24929.5;24930.25;24924;24927.25;402
20260223 085700;24927.5;24933.25;24926;24932;452
20260223 085800;24932.25;24934.25;24925.75;24926.25;315
20260223 085900;24926.5;24930;24924;24930;336
20260223 090000;24930;24931.75;24927.75;24929.75;210
20260223 090100;24929.25;24941;24929.25;24938.25;1167
20260223 090200;24939;24945.25;24935;24945;808
20260223 090300;24945.25;24950.5;24943;24949.5;966
20260223 090400;24949.25;24959.5;24948.25;24958.75;962
20260223 090500;24959.25;24963.5;24958.5;24961.75;593
20260223 090600;24961.75;24963.25;24958.75;24960.25;516
20260223 090700;24960;24965.75;24959;24964;454
20260223 090800;24964.5;24967.5;24963.25;24966.75;477
20260223 090900;24967;24972;24966.5;24971.25;773
20260223 091000;24971.25;24974.25;24967;24974;612
20260223 091100;24974.5;24984;24973.25;24983;1117
20260223 091200;24983;24996.25;24983;24992.75;1601
20260223 091300;24993;24993;24986.75;24992.5;783
20260223 091400;24992.25;24995.75;24989.25;24994.75;405
20260223 091500;24994.75;24998.75;24989.75;24994.75;634
20260223 091600;24994.5;24997;24991.25;24994.75;675
20260223 091700;24995.25;24995.5;24988.25;24989.75;465
20260223 091800;24989.75;24991.75;24985.25;24986;565
20260223 091900;24986;24988;24975.75;24978.25;892
20260223 092000;24978.25;24983.5;24978;24982.75;310
20260223 092100;24983.25;24983.5;24976.5;24982.25;436
20260223 092200;24981.75;24986.75;24978.25;24983.5;415
20260223 092300;24983.25;24987.25;24979.5;24985.5;429
20260223 092400;24984.75;24984.75;24976.25;24977;444
20260223 092500;24977;24981.5;24972.5;24981.5;544
20260223 092600;24981.25;24986.5;24980;24985;391
20260223 092700;24984.5;24991;24984.5;24988.25;529
20260223 092800;24988.5;24991.75;24985.25;24991.75;450
20260223 092900;24991.25;24994.75;24988.25;24990.25;505
20260223 093000;24989.75;24995.75;24989.5;24994;362
20260223 093100;24994.5;24996.75;24993;24995.75;403
20260223 093200;24996.25;25000;24994.25;24995.75;614
20260223 093300;24995.75;24996.5;24991.75;24995;431
20260223 093400;24993.75;24994.75;24982.25;24983.25;818
20260223 093500;24983;24984.75;24975;24979.25;709
20260223 093600;24979;24985;24976.25;24983.25;406
20260223 093700;24983.75;24996.5;24983.75;24994.25;620
20260223 093800;24994.5;25001;24994.5;24997.75;533
20260223 093900;24998;25000.25;24993.5;24998.25;333
20260223 094000;24998;24999.25;24991.5;24994.25;323
20260223 094100;24994.5;24998.75;24993.75;24997.5;205
20260223 094200;24998.5;25002;24997.75;25001.5;480
20260223 094300;25002;25004.25;24997.25;25000;531
20260223 094400;25000.75;25002.25;24995.75;24996;381
20260223 094500;24996;24998.5;24993;24996.25;404
20260223 094600;24996.5;24999;24989.75;24995.75;556
20260223 094700;24994.75;25000.5;24994.5;24998.25;300
20260223 094800;24997.5;24999.25;24992.75;24996.5;201
20260223 094900;24996.75;24997;24990;24991.5;291
20260223 095000;24991.75;24992;24987.5;24988.5;272
20260223 095100;24988.75;24990;24981.75;24987.5;550
20260223 095200;24986.75;24990.75;24985.5;24990.5;207
20260223 095300;24990;24994;24989.25;24990.5;343
20260223 095400;24990.25;24991.25;24985.75;24986;312
20260223 095500;24986;24989.25;24984.5;24985;309
20260223 095600;24986.5;24990.25;24984;24989.5;247
20260223 095700;24990.25;24990.5;24987.25;24988.25;154
20260223 095800;24988.5;24989;24983;24984.25;230
20260223 095900;24983.75;24986.25;24982.5;24984.25;202
20260223 100000;24983.75;24984.75;24980;24983.75;236
20260223 100100;24984.25;24988.25;24984;24985.75;540
20260223 100200;24986.5;24992.25;24985.75;24988.75;256
20260223 100300;24988.5;24991.25;24987.75;24989;147
20260223 100400;24988.5;24989;24985.5;24986;113
20260223 100500;24985.5;24985.5;24979.25;24981;258
20260223 100600;24981;24985.25;24980.25;24985.25;210
20260223 100700;24985;24987.5;24980.5;24985;272
20260223 100800;24985.5;24990;24984.5;24988;191
20260223 100900;24988.25;24992.75;24987.5;24990;217
20260223 101000;24990.25;24992;24988.5;24990;169
20260223 101100;24990.25;24999;24988.25;24998.5;418
20260223 101200;24998.5;25002.75;24992.75;24994;941
20260223 101300;24993.25;24995.5;24992.25;24995.5;168
20260223 101400;24995;24995;24992;24993.75;165
20260223 101500;24994;24995.75;24988;24991.75;421
20260223 101600;24991.5;24992;24982.5;24984.25;589
20260223 101700;24983.5;24989.25;24982.25;24983.25;257
20260223 101800;24984;24985.25;24980.5;24981.5;406
20260223 101900;24982;24986.5;24982;24983.75;147
20260223 102000;24984;24986.75;24982;24984;171
20260223 102100;24984;24984;24978.5;24979.25;448
20260223 102200;24979;24981.5;24975.25;24975.75;383
20260223 102300;24976.25;24980.5;24974.5;24978.25;307
20260223 102400;24978;24982.25;24976;24981;307
20260223 102500;24981.25;24983.5;24980;24980.75;201
20260223 102600;24980.75;24981;24976;24976.5;283
20260223 102700;24977.5;24983.25;24945.5;24970;4703
20260223 102800;24969;24977;24968;24969;785
20260223 102900;24968.75;24973;24966;24971;653
20260223 103000;24971;24974.75;24968.75;24968.75;444
20260223 103100;24969.25;24974.25;24963.25;24965;525
20260223 103200;24963.5;24975;24959.5;24975;766
20260223 103300;24975;24977.25;24967;24970.5;486
20260223 103400;24970;24973.75;24968.75;24973;161
20260223 103500;24973;24973;24968;24971;228
20260223 103600;24971;24975.25;24971;24974.75;174
20260223 103700;24975;24976.5;24970.5;24971.5;225
20260223 103800;24970.25;24972.25;24963.75;24968.75;338
20260223 103900;24968.5;24972.25;24967;24970;165
20260223 104000;24969.25;24975;24969;24973.25;270
20260223 104100;24974;24980.5;24974;24978.5;452
20260223 104200;24979.25;24986;24978.25;24983.25;557
20260223 104300;24983.25;24985;24980.25;24981.75;257
20260223 104400;24982.25;24985;24979.25;24979.5;151
20260223 104500;24979.5;24980.75;24976.5;24977.25;288
20260223 104600;24976.75;24977.75;24972.25;24975.25;275
20260223 104700;24975;24976.25;24968;24971;404
20260223 104800;24971.25;24973.5;24968.75;24970.5;210
20260223 104900;24970.5;24972.25;24968.75;24968.75;154
20260223 105000;24969;24971;24967;24969.25;246
20260223 105100;24969.25;24974.25;24969.25;24972.25;230
20260223 105200;24972.75;24975.25;24969.25;24971.75;240
20260223 105300;24971.25;24977;24971;24976.5;283
20260223 105400;24976;24976.5;24967.5;24970;229
20260223 105500;24970;24974;24967.25;24970;298
20260223 105600;24969.5;24969.5;24963.75;24964.75;275
20260223 105700;24964.25;24970.5;24963.25;24970;247
20260223 105800;24968.75;24969.5;24967;24968.5;118
20260223 105900;24968.75;24969;24964.75;24968.25;159
20260223 110000;24968.5;24971.25;24968.5;24970.75;146
20260223 110100;24970.5;24976.5;24970;24972;400
20260223 110200;24972.75;24973.25;24965.5;24970.75;576
20260223 110300;24970.25;24971.5;24967;24967.25;180
20260223 110400;24967;24972.75;24964.75;24970.5;383
20260223 110500;24969.75;24970.25;24964;24965.5;249
20260223 110600;24966;24966.5;24962.25;24963.5;290
20260223 110700;24963.25;24964.25;24959.5;24961.25;337
20260223 110800;24960.75;24963;24960.25;24961.5;133
20260223 110900;24961.75;24964.25;24961;24963;208
20260223 111000;24963;24967.75;24961.5;24963.5;299
20260223 111100;24962.75;24968;24961;24967;155
20260223 111200;24967.75;24969.75;24966.75;24967.75;184
20260223 111300;24969;24973.5;24967.5;24973.25;258
20260223 111400;24973.25;24979;24971.5;24978;600
20260223 111500;24978.75;24980.25;24975;24978;374
20260223 111600;24978;24984;24977.25;24980.75;358
20260223 111700;24981.25;24986.75;24980.5;24986;255
20260223 111800;24986;24988.25;24981.75;24984.5;486
20260223 111900;24984;24984.75;24979.5;24983;321
20260223 112000;24983;24985.75;24981.5;24982.5;281
20260223 112100;24982.25;24983;24974;24978.75;400
20260223 112200;24978.25;24978.5;24970.25;24970.25;301
20260223 112300;24970.25;24974.25;24968;24969.75;410
20260223 112400;24970.25;24974;24967.5;24973.5;268
20260223 112500;24973.25;24973.75;24965.5;24966.75;240
20260223 112600;24966;24969.75;24965;24967;275
20260223 112700;24967;24970.25;24965.25;24969.25;196
20260223 112800;24968.5;24970.75;24965.5;24966.75;178
20260223 112900;24967;24968.5;24964.75;24965;173
20260223 113000;24965.25;24970.25;24965;24968.25;183
20260223 113100;24968.25;24969.5;24965.25;24967.25;239
20260223 113200;24967;24968.5;24960.25;24963;436
20260223 113300;24963;24967.5;24963;24966.75;208
20260223 113400;24966.5;24966.5;24957.75;24959.25;327
20260223 113500;24959.25;24962;24956.25;24959.5;429
20260223 113600;24959;24960;24955.25;24959;432
20260223 113700;24959.75;24961.25;24955.5;24956.5;252
20260223 113800;24956.75;24956.75;24948.25;24950.75;648
20260223 113900;24950;24955.75;24949;24953;342
20260223 114000;24953.75;24955.25;24951.75;24952.5;207
20260223 114100;24952.75;24953.75;24947.75;24948.75;332
20260223 114200;24948.5;24952.75;24946;24951.25;364
20260223 114300;24951.25;24953.75;24947.75;24948.5;298
20260223 114400;24948.75;24954.75;24948.5;24951.75;385
20260223 114500;24952;24952.25;24947;24947.5;208
20260223 114600;24948.75;24951.5;24942;24943;558
20260223 114700;24943.25;24946.25;24933.5;24939.5;918
20260223 114800;24939.25;24940.25;24927;24931.25;878
20260223 114900;24931;24934.25;24926;24926;653
20260223 115000;24926;24929.25;24924.25;24927;499
20260223 115100;24926.25;24927.75;24920.25;24921.25;843
20260223 115200;24921.25;24926.75;24920.75;24923.5;395
20260223 115300;24922.75;24925.75;24918;24919.25;685
20260223 115400;24918.75;24925.5;24918.75;24923;350
20260223 115500;24923.25;24923.25;24916.25;24918;397
20260223 115600;24918;24920.5;24913.75;24913.75;541
20260223 115700;24914.25;24918.75;24907.75;24910.75;951
20260223 115800;24910.75;24924.75;24910.25;24921.75;1041
20260223 115900;24921.75;24924;24919.25;24921.25;576
20260223 120000;24921.75;24931.75;24921;24929.25;1015
20260223 120100;24928.75;24942.5;24927;24935;1735
20260223 120200;24935;24940;24933;24936.5;465
20260223 120300;24937.25;24939.5;24931;24931.75;415
20260223 120400;24932.25;24936.5;24914;24925;1238
20260223 120500;24925.25;24933.25;24925;24932.25;774
20260223 120600;24932;24939;24930.25;24938.75;617
20260223 120700;24939;24942.5;24936;24942.25;554
20260223 120800;24942.25;24942.75;24930;24935.75;529
20260223 120900;24936;24939.25;24930;24933;242
20260223 121000;24932.25;24936;24928;24931.75;274
20260223 121100;24932;24932.25;24922.5;24924.75;392
20260223 121200;24925;24927.75;24922.75;24925.5;332
20260223 121300;24925.5;24929.5;24922;24926;362
20260223 121400;24925.25;24929.5;24923;24926;245
20260223 121500;24926.25;24928.75;24918.75;24921.25;533
20260223 121600;24921;24921;24911.75;24914.5;762
20260223 121700;24913.25;24915.5;24910.25;24910.25;514
20260223 121800;24910;24912.5;24906.5;24907.25;708
20260223 121900;24907;24914;24905.25;24912.5;643
20260223 122000;24912.75;24914.5;24902.75;24912;733
20260223 122100;24911.5;24915;24909.75;24913.5;430
20260223 122200;24912.75;24914.25;24906.25;24907.75;404
20260223 122300;24907.75;24914.25;24905.5;24913.25;388
20260223 122400;24914;24915;24908.25;24909.5;341
20260223 122500;24909.25;24916.5;24908.75;24910.75;304
20260223 122600;24911.25;24911.5;24905.5;24908.25;308
20260223 122700;24908.25;24909.75;24902.75;24905;479
20260223 122800;24904.75;24910.5;24903.5;24906.5;413
20260223 122900;24907.25;24908;24901.25;24904.5;354
