20230303 173200;12229.25;12230.75;12226;12230.25;628
20230303 173300;12230;12233.25;12228;12232.25;568
20230303 173400;12232.5;12233;12228.25;12229;434
20230303 173500;12228.5;12228.5;12222.5;12224;1239
20230303 173600;12224;12227;12221.5;12225;1108
20230303 173700;12225;12229;12221.75;12223.5;817
20230303 173800;12223.5;12224.75;12219.25;12220.75;1242
20230303 173900;12221.25;12224.75;12220;12224.5;723
20230303 174000;12224.25;12227.25;12224;12226.25;640
20230303 174100;12226.75;12229.25;12225.75;12227.5;643
20230303 174200;12227.5;12230.25;12223.5;12224.5;687
20230303 174300;12224.75;12227.5;12223.25;12224;373
20230303 174400;12224.25;12228.75;12223.5;12226.25;400
20230303 174500;12226.25;12229;12225.75;12227.75;338
20230303 174600;12228;12234.25;12227;12232.75;1143
20230303 174700;12233;12241.75;12232.25;12241;2695
20230303 174800;12240.75;12241.75;12236.75;12237.75;1449
20230303 174900;12238;12241;12236.75;12239.25;917
20230303 175000;12239.25;12243.75;12238.75;12242;1508
20230303 175100;12242.25;12244;12240;12242.25;1287
20230303 175200;12242.5;12242.5;12239.25;12241;678
20230303 175300;12240.75;12247.25;12239.75;12246;1643
20230303 175400;12246;12248.5;12243.5;12247.75;851
20230303 175500;12247.75;12253.25;12245.75;12252.5;2605
20230303 175600;12252.75;12258.25;12252.25;12253;2926
20230303 175700;12253.25;12259;12253.25;12257.25;1424
20230303 175800;12257.25;12259.25;12254.5;12255.25;1596
20230303 175900;12255.5;12261.25;12255.25;12259.25;1545
20230303 180000;12259.5;12267.75;12259;12265;2964
20230303 180100;12265;12267.5;12259;12259.75;1658
20230303 180200;12260;12262.75;12258.5;12260.75;941
20230303 180300;12261;12262.75;12259.5;12261.75;759
20230303 180400;12261.5;12264;12258.25;12259;920
20230303 180500;12259.25;12262;12257.75;12261.25;812
20230303 180600;12261.5;12264.25;12260.75;12262;595
20230303 180700;12262.25;12270.75;12262.25;12267.75;2097
20230303 180800;12267.75;12269;12265.25;12268.25;1028
20230303 180900;12268.75;12273.5;12268.5;12273;1694
20230303 181000;12273.25;12276;12271;12271.5;2109
20230303 181100;12271.5;12272.5;12268.25;12268.75;1141
20230303 181200;12269;12272;12267.5;12270.25;926
20230303 181300;12270;12275.75;12269.75;12273;726
20230303 181400;12273;12274.75;12270.5;12273.5;658
20230303 181500;12273.5;12277.75;12272;12276.75;1042
20230303 181600;12276.5;12277;12265.75;12266.5;1836
20230303 181700;12266.25;12267;12260;12262.25;2052
20230303 181800;12262.75;12264.5;12259;12260.5;975
20230303 181900;12260.75;12262.75;12258;12259.25;1020
20230303 182000;12259.5;12262.5;12258.25;12259;694
20230303 182100;12259;12262.5;12256.5;12259.75;789
20230303 182200;12260;12260.25;12254.5;12255.25;1313
20230303 182300;12255;12256.75;12253;12255.5;1027
20230303 182400;12255.25;12258.5;12254;12257.75;685
20230303 182500;12257.75;12259;12255.25;12257.25;490
20230303 182600;12257.5;12262;12257;12261;1050
20230303 182700;12260.75;12269.25;12260.5;12268;1710
20230303 182800;12267.75;12268;12265.25;12266;670
20230303 182900;12266;12268.5;12264.25;12265.75;555
20230303 183000;12266.25;12268.25;12263;12266.5;551
20230303 183100;12266.75;12270;12266;12270;634
20230303 183200;12269.5;12270.75;12266;12268.25;618
20230303 183300;12268;12268;12261.5;12262.25;923
20230303 183400;12262;12263.75;12259;12260.25;971
20230303 183500;12260.25;12260.5;12255.25;12256.75;1057
20230303 183600;12256.5;12259.75;12255.25;12258.25;643
20230303 183700;12258.5;12258.75;12255.5;12256.5;566
20230303 183800;12256.5;12258.25;12255.75;12257.75;300
20230303 183900;12257.75;12262.25;12257.25;12261.5;660
20230303 184000;12261.25;12265.25;12261;12262;932
20230303 184100;12262;12264.5;12257.25;12263;841
20230303 184200;12263.25;12264.5;12260.5;12261.5;462
20230303 184300;12261.25;12266;12260.25;12262.25;544
20230303 184400;12262;12265.25;12260.5;12265.25;356
20230303 184500;12265.25;12266.75;12263.75;12264.25;442
20230303 184600;12264.5;12267.5;12261.5;12264.5;747
20230303 184700;12264.75;12266.25;12263.25;12265;302
20230303 184800;12265.25;12268;12262.5;12266.75;528
20230303 184900;12266.75;12274.5;12266.75;12273;1764
20230303 185000;12273.5;12274.5;12271.25;12273;636
20230303 185100;12273.25;12275.75;12271;12273;890
20230303 185200;12273;12273.5;12270.25;12272;489
20230303 185300;12271.75;12272.25;12268.5;12269.25;546
20230303 185400;12270;12276.5;12268.75;12275.5;667
20230303 185500;12275.75;12276;12272.5;12274.25;491
20230303 185600;12274.5;12275.25;12268.25;12270.25;691
20230303 185700;12270;12270.5;12267;12267;707
20230303 185800;12267;12271.5;12266.25;12268.5;555
20230303 185900;12267.75;12272;12267;12268.5;475
20230303 190000;12268.5;12270.25;12266.25;12269.25;343
20230303 190100;12269.5;12270.75;12262.25;12263;1174
20230303 190200;12262.75;12264.5;12258.5;12264;1336
20230303 190300;12263.75;12268;12262.25;12268;641
20230303 190400;12267.5;12270.75;12265.5;12267.75;883
20230303 190500;12267.5;12269.75;12265.75;12266.75;395
20230303 190600;12267;12270;12263.5;12269.5;642
20230303 190700;12269.75;12273.25;12269.5;12273.25;718
20230303 190800;12273.25;12274;12271;12273.25;551
20230303 190900;12273.5;12283;12273.5;12282;2752
20230303 191000;12281.75;12283.5;12279.75;12282;1499
20230303 191100;12282;12285;12280;12284.5;987
20230303 191200;12284.5;12293.75;12283.5;12288.75;3998
20230303 191300;12288.75;12294;12285.25;12291.25;1844
20230303 191400;12291.25;12292;12288.25;12291;751
20230303 191500;12291;12295.5;12290.5;12292.75;1245
20230303 191600;12293.25;12294.25;12290.25;12293.25;1065
20230303 191700;12293.5;12296;12292.25;12292.5;961
20230303 191800;12292.25;12295.75;12291.75;12293;715
20230303 191900;12292.5;12294;12290;12290;856
20230303 192000;12290.25;12292.75;12286.5;12288;1172
20230303 192100;12288;12293;12286.75;12291.5;640
20230303 192200;12291.75;12293;12290.25;12292.5;347
20230303 192300;12292.75;12296.5;12291.75;12296.25;958
20230303 192400;12296.25;12297;12292.25;12293.75;900
20230303 192500;12294;12295.25;12292.25;12293.75;360
20230303 192600;12293.75;12296.5;12292.25;12295.25;702
20230303 192700;12295.5;12298.75;12294.75;12296.5;1104
20230303 192800;12296.5;12298.25;12293.25;12293.5;926
20230303 192900;12293.25;12296.75;12292.25;12296.25;746
20230303 193000;12296.75;12301.5;12295.5;12299.75;2082
20230303 193100;12300;12303;12298;12298.25;1626
20230303 193200;12298.75;12300.5;12295.75;12299;1039
20230303 193300;12298.75;12305;12298;12301.5;1665
20230303 193400;12301.5;12304.5;12300.25;12304.25;587
20230303 193500;12304;12306.75;12301.5;12301.75;1447
20230303 193600;12301.75;12302.5;12298.75;12299.75;905
20230303 193700;12299.75;12300.25;12293.25;12299;1543
20230303 193800;12299;12300.5;12296.25;12299.25;780
20230303 193900;12299.5;12300;12292.75;12295.25;761
20230303 194000;12296;12298.25;12293.75;12294;713
20230303 194100;12294.25;12296;12292.75;12293;528
20230303 194200;12293.5;12294.75;12291.25;12292.5;787
20230303 194300;12292.25;12299.5;12292.25;12296.75;838
20230303 194400;12297;12302;12296.5;12301.75;838
20230303 194500;12301.5;12303.75;12295.75;12300.5;912
20230303 194600;12301;12301.5;12296.75;12299;399
20230303 194700;12299;12301.5;12295.25;12301;523
20230303 194800;12301.25;12302.75;12298.75;12300;586
20230303 194900;12299.75;12306.25;12299.25;12304.25;1052
20230303 195000;12304.25;12305.5;12301.5;12303.75;712
20230303 195100;12303.75;12304.75;12302;12303;567
20230303 195200;12303;12305;12301.5;12303.5;528
20230303 195300;12303.5;12308.5;12302.75;12307.25;1262
20230303 195400;12306.75;12307.75;12298.75;12302;1602
20230303 195500;12301.75;12302.75;12297.5;12298.75;1017
20230303 195600;12298.75;12299;12295.75;12296.5;689
20230303 195700;12296.5;12300.75;12295.75;12296.75;722
20230303 195800;12296;12301;12295;12298;727
20230303 195900;12297.75;12302;12297.75;12301.75;624
20230303 200000;12302;12305;12301.75;12304.25;1013
20230303 200100;12304.5;12308.5;12298.5;12304.25;1885
20230303 200200;12304.5;12307.25;12302;12306;590
20230303 200300;12306.25;12308;12304.5;12305;565
20230303 200400;12305.5;12306.75;12303.25;12306;504
20230303 200500;12305.75;12312;12305.75;12311.25;1840
20230303 200600;12310.75;12316.25;12309;12315.5;1950
20230303 200700;12315.75;12317.25;12313;12314;1430
20230303 200800;12314.25;12316.5;12311.75;12316.25;939
20230303 200900;12316.5;12322;12315.75;12320.5;2345
20230303 201000;12320.75;12321;12316.25;12318;1768
20230303 201100;12317.5;12317.5;12307.5;12307.5;1948
20230303 201200;12307.5;12307.5;12301.75;12305.25;1748
20230303 201300;12305.5;12311.25;12305.25;12310.75;1138
20230303 201400;12310;12312.5;12309;12310.25;748
20230303 201500;12310;12312.5;12304.25;12305.75;830
20230303 201600;12306;12307.25;12302;12302.5;982
20230303 201700;12302.5;12308;12302.25;12305.75;779
20230303 201800;12305.75;12305.75;12298.75;12300.25;1259
20230303 201900;12300;12300.5;12291.5;12295.25;2159
20230303 202000;12295;12295.75;12289.5;12292.5;1700
20230303 202100;12292.75;12301;12291.5;12298.5;1594
20230303 202200;12298.25;12303;12295.5;12301.25;1346
20230303 202300;12301.5;12303.5;12299;12302.75;828
20230303 202400;12303;12304.25;12300;12301.5;577
20230303 202500;12301.25;12306;12301.25;12303;1033
20230303 202600;12303;12303.5;12296.5;12297.5;880
20230303 202700;12297.5;12298.75;12292.25;12298;1251
20230303 202800;12298;12302.75;12297.5;12302.25;859
20230303 202900;12301.75;12308.5;12301.75;12306.5;1418
20230303 203000;12307;12307.5;12303.25;12307.25;975
20230303 203100;12307;12307.25;12300.75;12302.75;977
20230303 203200;12302.5;12309.5;12301.75;12309;873
20230303 203300;12308.75;12311.5;12306.75;12308;1214
20230303 203400;12307.75;12309.25;12304.75;12308.5;646
20230303 203500;12308.5;12309.25;12303.75;12304;845
20230303 203600;12303.75;12304.5;12300.25;12302.5;982
20230303 203700;12302;12303.25;12298.25;12299.75;993
20230303 203800;12300;12305;12299;12303.25;793
20230303 203900;12303;12305.75;12301.5;12304.25;781
20230303 204000;12304.25;12308.25;12303.25;12306;674
20230303 204100;12306;12307;12301.75;12304.75;807
20230303 204200;12304.5;12305.25;12298;12298.75;1047
20230303 204300;12299;12301.25;12297.25;12299.75;1019
20230303 204400;12300.25;12305;12298.75;12301.75;826
20230303 204500;12301.5;12307.25;12300.25;12304.75;980
20230303 204600;12305;12307.5;12301.75;12306;1115
20230303 204700;12306;12306.25;12299.5;12303.5;849
20230303 204800;12303.75;12303.75;12294.75;12294.75;1358
20230303 204900;12294.75;12295;12288;12291;1829
20230303 205000;12291.25;12297.75;12290.5;12296.25;1290
20230303 205100;12296;12306;12283.5;12298.75;3423
20230303 205200;12298.75;12299.25;12291.75;12293.75;1171
20230303 205300;12293.75;12294.25;12289.5;12292.25;1154
20230303 205400;12292;12302.5;12291.25;12300.75;1581
20230303 205500;12300.5;12304.5;12293;12303.25;1956
20230303 205600;12302.75;12313;12299;12310.25;2919
20230303 205700;12310.25;12317;12307.25;12308.75;2530
20230303 205800;12308.75;12311;12306.5;12310;1400
20230303 205900;12310.25;12312.75;12306;12312;1810
20230303 210000;12312.25;12314.5;12308.75;12312.75;5124
20230303 210100;12312.5;12314.5;12305.75;12308.75;2840
20230303 210200;12308.75;12312.75;12305.5;12312.5;1248
20230303 210300;12312.5;12313.75;12308.5;12313;573
20230303 210400;12313;12320;12310.75;12319;1023
20230303 210500;12319;12320.25;12316.75;12317.75;720
20230303 210600;12317;12323.25;12315.5;12321.5;779
20230303 210700;12321.25;12323.25;12319.75;12322.5;555
20230303 210800;12322.25;12322.25;12317.25;12318.75;408
20230303 210900;12318.5;12318.5;12314.75;12315.75;325
20230303 211000;12315.75;12318;12312.5;12317.75;428
20230303 211100;12317.5;12318.5;12314.25;12318.5;298
20230303 211200;12318;12319.25;12313.25;12318.5;362
20230303 211300;12318;12321.25;12317;12319.5;298
20230303 211400;12319;12319.25;12317;12318.25;208
20230303 211500;12318.25;12319.25;12316.5;12316.75;202
20230303 211600;12316.75;12318.5;12315;12317.25;222
20230303 211700;12317;12319.25;12315.25;12317.75;201
20230303 211800;12317.75;12318.75;12317;12318.75;136
20230303 211900;12318.75;12319.75;12316.75;12319;197
20230303 212000;12319.25;12321.5;12317.5;12320.25;310
20230303 212100;12320.25;12320.75;12318;12318.75;192
20230303 212200;12318.75;12320;12318.25;12319.5;131
20230303 212300;12319.25;12319.5;12318;12318;126
20230303 212400;12318.25;12319;12318;12318.75;72
20230303 212500;12319;12320.75;12319;12320;100
20230303 212600;12320;12322.5;12320;12321.25;208
20230303 212700;12321.25;12322.25;12320.75;12322;182
20230303 212800;12321.75;12328;12321.25;12323.75;810
20230303 212900;12323.75;12326.25;12322;12323.25;317
20230303 213000;12322.75;12323.5;12321.5;12322.5;113
20230303 213100;12322.75;12323.25;12321.5;12322.5;156
20230303 213200;12323;12324.75;12322.75;12324.25;184
20230303 213300;12323.75;12325.5;12323.75;12325;104
20230303 213400;12325;12325.25;12321;12323;337
20230303 213500;12323.25;12325;12323;12324;99
20230303 213600;12324.25;12326.25;12323.5;12325.5;126
20230303 213700;12326;12326;12320.5;12321.75;184
20230303 213800;12321.25;12323.75;12320.5;12322;110
20230303 213900;12322;12324.5;12321.75;12324.5;104
20230303 214000;12324.25;12325.75;12322.5;12325.25;164
20230303 214100;12324.75;12326;12323.25;12323.75;122
20230303 214200;12324;12325.25;12323.5;12324.75;45
20230303 214300;12325.25;12325.75;12322.5;12324.25;131
20230303 214400;12324.25;12325.5;12322.75;12324.25;124
20230303 214500;12323.75;12324;12321.75;12322.25;215
20230303 214600;12322;12323.25;12318.75;12321;311
20230303 214700;12321.25;12323.75;12320.25;12322.5;253
20230303 214800;12322.75;12323;12321.5;12321.75;41
20230303 214900;12322.25;12325;12321.75;12323.5;115
20230303 215000;12324;12327;12323.25;12326;283
20230303 215100;12326;12327.25;12322.25;12323.25;181
20230303 215200;12323.75;12326.75;12322;12324.75;168
20230303 215300;12325.25;12327;12325;12326.25;82
20230303 215400;12326.75;12327.25;12325.25;12326;75
20230303 215500;12325.75;12326.75;12324.25;12324.25;119
20230303 215600;12324.25;12327.5;12322.5;12323.75;227
20230303 215700;12324;12326.75;12323.5;12325.25;83
20230303 215800;12325.25;12327.75;12324.75;12327;188
20230303 215900;12326.75;12329;12326.75;12328.25;149
20230303 220000;12327.75;12329.75;12320.25;12326.5;380
20230304 031600;12326.5;12326.5;12326.5;12326.5;4
20230304 041600;12326.5;12326.5;12326.5;12326.5;4
20230304 205800;12326.5;12326.5;12326.5;12326.5;2
20230305 055600;12326.5;12326.5;12326.5;12326.5;4
20230305 230100;12307.75;12314.75;12295.75;12297;1326
20230305 230200;12296.5;12301;12293.25;12293.75;606
20230305 230300;12294.25;12295.25;12287.75;12290;820
20230305 230400;12290.25;12295;12288.5;12290.75;669
20230305 230500;12291;12291;12288.25;12288.75;284
20230305 230600;12289.25;12297.5;12289.25;12292.75;485
20230305 230700;12293.25;12294.5;12291.75;12292.25;242
20230305 230800;12292.5;12293.5;12292;12292.75;101
20230305 230900;12292.75;12297.25;12284.25;12289;651
20230305 231000;12289;12296;12287.25;12287.75;341
20230305 231100;12288.25;12289.75;12277;12278.75;791
20230305 231200;12278.5;12285.5;12278;12284.5;351
20230305 231300;12284.75;12287;12284.25;12285;163
20230305 231400;12285.25;12290;12285;12288;221
20230305 231500;12287.5;12290.5;12287;12288.5;168
20230305 231600;12287.5;12288.25;12285.25;12287.25;207
20230305 231700;12286.75;12287.75;12283;12284.5;306
20230305 231800;12284.25;12284.5;12277.5;12284.5;421
20230305 231900;12284.5;12286;12283;12283.75;121
20230305 232000;12283.25;12283.75;12280.25;12282.25;139
20230305 232100;12282.25;12284.75;12281;12282.25;159
20230305 232200;12282.25;12283;12279.5;12281.75;167
20230305 232300;12281.75;12283.25;12277.5;12278;257
20230305 232400;12278.25;12282;12278.25;12280.25;267
20230305 232500;12280.75;12280.75;12276.5;12277.5;299
20230305 232600;12277.5;12280.5;12276;12277.5;334
20230305 232700;12277.25;12280.75;12277.25;12279.25;178
20230305 232800;12279.25;12282;12278.75;12282;181
20230305 232900;12282;12284.25;12281.75;12282.75;146
20230305 233000;12283.25;12283.75;12280;12280.5;95
20230305 233100;12280.75;12282.5;12280;12280.5;208
20230305 233200;12280.25;12280.75;12278;12280.5;144
20230305 233300;12280.5;12287;12280.25;12286.25;242
20230305 233400;12285.5;12286.75;12283.75;12283.75;145
20230305 233500;12284;12287.5;12284;12285.5;158
20230305 233600;12285.5;12287.5;12284.25;12287;157
20230305 233700;12287;12289.25;12287;12287.5;175
20230305 233800;12287.25;12289.5;12287;12288;149
20230305 233900;12288.5;12289.5;12287.25;12288.75;95
20230305 234000;12288.5;12289.75;12287.25;12287.25;123
20230305 234100;12287.25;12288.5;12287;12287.5;92
20230305 234200;12287.25;12287.75;12287;12287.5;83
20230305 234300;12287.5;12288.25;12287;12287.5;83
20230305 234400;12287.5;12287.75;12286.25;12286.5;176
20230305 234500;12286.75;12287.5;12285.25;12287.5;103
20230305 234600;12287.25;12288.75;12283.5;12284.25;156
20230305 234700;12284;12285.75;12284;12284.75;94
20230305 234800;12285.75;12287.75;12284.75;12287;98
20230305 234900;12287.5;12288;12286.75;12288;87
20230305 235000;12287.25;12287.75;12287;12287.75;45
20230305 235100;12288;12290;12287.25;12288.75;158
20230305 235200;12289;12289.5;12285;12285.25;86
20230305 235300;12285;12286.75;12284.25;12284.25;105
20230305 235400;12284;12287.25;12282;12287.25;205
20230305 235500;12287.5;12295;12287.5;12293.75;437
20230305 235600;12294;12294.25;12291;12292.75;122
20230305 235700;12292.75;12293.25;12288.75;12290.25;116
20230305 235800;12290;12291.5;12290;12290;60
20230305 235900;12290;12293.25;12290;12292;85
20230306 000000;12291.75;12292.75;12291.25;12292.25;38
20230306 000100;12292;12293.5;12290;12292.75;202
20230306 000200;12292.5;12294.75;12292;12293.75;161
20230306 000300;12293.25;12294.25;12291.75;12294;137
20230306 000400;12293.75;12293.75;12292.25;12292.25;80
20230306 000500;12293.25;12293.5;12292.5;12293.25;44
20230306 000600;12292.75;12295;12290.5;12294.75;154
20230306 000700;12294.75;12298.5;12294.75;12298;350
20230306 000800;12298;12303;12292.5;12294.25;814
20230306 000900;12294.25;12295.25;12292.25;12294.25;168
20230306 001000;12294.25;12294.75;12291;12292.25;178
20230306 001100;12292.5;12292.5;12287.5;12291.25;255
20230306 001200;12291;12291.5;12289.75;12290;112
20230306 001300;12290;12291.5;12288.75;12291.25;156
20230306 001400;12291.75;12293.75;12290.5;12290.5;116
20230306 001500;12291.25;12291.25;12289.75;12290.5;45
20230306 001600;12290.75;12291.5;12288.75;12291.25;115
20230306 001700;12291.25;12292.25;12284.25;12284.75;349
